Date,ADN,AEE,AEP,AES,AGR,ALCE,ALE,AMPS,AQN,ARIS,ARTNA,ATO,AVA,AWK,AWR,AY,BEP,BEPC,BIP,BIPC,BKH,BNRG,CDZI,CEG,CEPU,CIG,CMS,CNP,CPK,CREG,CWCO,CWEN,CWT,D,DTE,DUK,EBR,ED,EDN,EE,EIX,ELLO,ELP,ELPC,ENIC,ENLT,ES,ETR,EVRG,EXC,FE,FLNC,FTS,GNE,GWRS,HE,HTOO,IDA,KEN,KEP,LNT,MGEE,MNTK,MSEX,NEE,NEP,NFE,NGG,NI,NJR,NRG,NRGV,NWE,NWN,OGE,OGS,OPAL,ORA,OTTR,PAM,PCG,PCYO,PEG,PNM,PNW,POR,PPL,RGCO,RNW,SBS,SJW,SMR,SO,SPH,SR,SRE,SWX,TAC,UGI,UTL,VGAS,VIA,VST,WAVE,WEC,WTRG,XEL,YORW
2005-06-06,,0.9962351434706904,1.0144023318924429,1.025290805410649,,,1.0267651010157557,,,,1.0003122915547311,1.0107257698423544,1.0279678654603273,,1.0325554865466668,,,,,,1.0214874049266207,,1.0303030303030303,,,0.9639344179690361,1.0823879224373403,1.0247934308571967,1.0332166229536441,0.8717948717948718,1.023562321323596,,1.029247718425107,1.012549774446429,1.0066013713047832,1.0112112453112914,,1.0077218489165747,,,1.0096411363817073,1.0,0.9543052751648138,,,,1.0121582898030717,1.0224785233036202,1.0108549252482721,1.0253565545853662,1.0173811128222519,,,,,1.0116505441471408,,1.0239852155223097,,1.022972982648086,0.9938179730267811,1.0131727579014875,,0.9989683309189423,1.0060922778134087,,,,0.9983353757773518,1.013701460085744,1.0005680400987,,,1.0213296305020034,1.0301381884792409,,,0.9964686299168033,1.0826644748783907,,1.003319274044559,1.0026917875354764,1.0266510370119426,1.019675453904828,1.0173240325241357,,1.0150138714889196,1.0019046595267942,,0.9939997463747418,1.0874699789423374,,1.0073231004915533,1.0110486325978725,1.0243415705932577,1.013513838398509,1.0043972926564337,0.9780561798260204,0.9947643781370237,1.0117430379029857,,,,,1.0170749903690204,1.0167335915985463,1.0222709991980161,1.0114288065662995
2005-06-13,,1.008614348743287,0.9969377537235121,1.0019998801098022,,,1.0158046115005674,,,,0.9034372981065514,1.0169791176398357,0.9827878764656549,,0.9842354783976078,,,,,,1.0275083383278136,,1.0,,,1.0057821272574654,0.9986036221412615,1.0137458701248874,1.0501610633976257,1.0588235294117647,1.0531653716622256,,0.995670117464709,1.0284502630795993,1.008039466026617,1.0157370033445647,,0.9971537290119664,,,1.0090185316352367,1.024390221209415,0.9834256056134705,,,,1.0435431661444454,1.0019001894567594,1.0190890192762,1.0062344579599405,0.9953411004426768,,,,,1.0345488666782887,,1.0303135018291865,,1.0402906031514303,1.0109772809599362,0.9928076070003531,,1.0175620135993433,1.0090863170205921,,,,1.012505446082782,1.0171198645553827,1.0300793456793018,,,1.0054244260875478,0.9992946670099209,,,0.9994096716210641,1.01000728336376,,1.0215056362069257,1.0671140956779863,1.0095748274051606,1.0,0.9952947027722477,,1.0047142990244147,0.9809884593637692,,0.9758548157318959,1.031739099461736,,1.0,1.0321904234694268,1.012425087833113,1.0138361423977134,1.0143315562357877,1.0166667015517157,0.9745913805851434,1.0155965127354625,,,,,1.0121855024137527,1.0500895173703726,1.0217853969724036,1.011770190422348
2005-06-20,,1.0116966762976358,1.0025135877709332,1.0645375631547058,,,1.0088907624930423,,,,1.0093391944165921,0.9944346413128473,1.0028247077962853,,1.0181055917556556,,,,,,0.9947505724295717,,1.0582352806540096,,,1.00405834323165,1.0174824887364111,1.0104000242380997,0.9934943820588825,0.7777777777777778,0.9971374210155911,,1.0106005760811727,1.0124625531215379,0.9973728358599446,1.027464648019065,,1.0081227472247116,,,1.0070975816158565,0.42857143668090436,1.0543073954543345,,,,1.0153478504776545,1.0044690457054242,1.0157515786166695,1.0088806677854791,1.0439141102100562,,,,,1.0092769005249353,,1.0010031711921823,,1.0165079948861733,1.0090479758889546,1.0130952633290513,,1.0040610630942526,1.0043808810861823,,,,1.0107037704971118,1.0125243467301022,1.018181612488756,,,1.0037772947358354,1.010229495018419,,,0.9923163449285903,1.0022022004356086,,0.9932521291367759,1.0553459804545944,1.003863061124923,1.0118477219475168,1.002025892494357,,1.0165663709189658,1.0081396167963625,,1.0178698168209304,1.0092711454228835,,0.9909857816001687,1.0085839170362205,1.0104061801769926,0.9952853323817887,1.0109890686229712,1.0466584117273021,1.0147573632278057,0.9821427769258337,,,,,0.9933114638651143,1.0187390874268965,1.0140407111115755,1.0181474210964092
2005-06-27,,1.0031201000688434,1.009748629961542,0.9968752431261846,,,0.9793709964002393,,,,1.0623720000713868,0.996852235701236,1.0157747233521899,,1.0037619661502324,,,,,,0.97625307006978,,0.9449694394822868,,,1.004378602048723,1.0419245857968233,1.0007922978578132,0.9875571584780934,1.0714285714285714,1.0052194992291097,,0.9970415538124197,0.9890436142733616,0.99021467161133,1.0130229438006157,,1.0045733952722982,,,1.0441137636183218,1.4444444297272478,0.9857905060166157,,,,0.9848841453986095,1.0114617489690658,0.982816715693011,1.038894846459963,1.0194324106949504,,,,,0.9797786676445048,,1.0110219744632696,,1.0099937179612808,0.9906743525458941,0.9856987698925572,,0.9651156355563597,1.0128413757214572,,,,1.0036662005615646,1.0002137889317084,1.0073055487096598,,,1.0061805438440226,0.9919693111706197,,,1.0125072162090454,0.9923102093768521,,1.0089677557391112,0.9427889777987128,1.0433871984154957,0.9913024632564719,0.9997757924161859,,1.0088265049893372,1.0296042550932858,,1.0101281842865761,0.9331939982837765,,1.0170183326569138,1.0139006287257641,1.0057938123541332,1.0236065568574388,0.9891303783947546,1.0114453488842992,1.0218141258628535,0.9963637282630705,,,,,1.004578855772015,0.9862877355149139,1.0005125947755549,0.9926873730329687
2005-07-04,,1.0175627525866322,1.0168281581033372,1.040125409150358,,,1.0245399724444595,,,,0.96387094529178,1.0210521762322171,1.0349416808279275,,1.0102213260445658,,,,,,1.0102704269379192,,1.1470588235294117,,,1.081488919974625,0.9960415637445206,1.0609171394365728,1.01425725803027,0.9466666666666667,1.0013016762440867,,1.0245480432056318,1.0134029655697088,1.0111709917827876,1.0145469781567595,,1.0205945494786584,,,1.0279246955496806,1.3076923923379602,1.0306305764853199,,,,1.0067148227893017,1.0101319818392989,1.0362469313235974,1.0193094942253285,1.0203177618983612,,,,,1.0206386738385613,,1.0287416266886567,,0.989486699494716,1.0311369313015137,1.0507814720130617,,1.0225250002565323,1.0212923071224387,,,,1.0121755513104407,1.0302766952751727,1.0206822188535585,,,1.0309831707101356,1.0366064872849212,,,1.1176473766061288,1.0195569868039196,,1.0298666771882274,0.948166895661035,1.0281693495141058,0.9844744286226216,1.0080891962816219,,1.016826548659655,0.9895441833146539,,1.0040106885488245,1.071588546260569,,1.0121179587006666,0.992725621759096,1.023359705522759,1.026005729602205,1.0058872960618537,0.9976175623611002,1.052433976461678,0.9854015967234568,,,,,1.0487934330739606,1.0267889045085263,1.0189170852527638,1.0012060707968227
2005-07-11,,1.00054009612546,1.0548013600227881,0.9770943562520523,,,1.0241513827394884,,,,1.0324635015580357,0.9982822998796349,1.0128617523945023,,1.0586851871972276,,,,,,1.0331730652099316,,0.9210255940755209,,,0.9519380759027797,1.0351001223580025,1.0089487467208744,1.0003271936961096,1.232394366197183,1.0091029883001432,,1.066614074078095,1.0245607148132259,1.0193331378372459,1.000332931132884,,1.0206023854879787,,,0.9936369967207742,0.9411764582135689,0.9737762065105955,,,,0.999047041350633,1.0174211758288623,0.9917694046358951,1.008119893708227,1.018887666658893,,,,,1.0047789207948714,,1.027617035386991,,0.9806249884257542,1.0119380760866685,1.0257567592530452,,1.0502049931174227,1.028344089296091,,,,1.0132315750029997,1.014072910647385,1.0013157201738574,,,1.0108806611541792,1.0178761759949222,,,0.9894735848440731,1.0568223564922787,,0.9957815548823862,1.0986666361490884,1.015166438813328,0.9821741987653496,1.0035669340941547,,1.0200236258413473,1.0041511102602667,,1.0320587231619338,1.0605428273460988,,1.0239451060748848,1.017192814024751,1.030331624340347,1.0121950534523882,1.0222393791593007,1.0017916114193899,1.0064060826625614,1.0407407281659302,,,,,1.0046008679749838,0.9907529261127559,1.0005085528998008,1.018990428861154
2005-07-18,,0.993171382505062,0.9943416709061396,1.0234426118638218,,,0.943675830598242,,,,0.9844407513858443,0.9965573335287947,0.9693115806468603,,0.9375594558239441,,,,,,1.0230449156731385,,0.9966592723273435,,,1.035830623909858,0.983365053804735,1.0103474442397997,1.010456774992038,0.8057142857142857,1.0255152073149927,,0.9545788250293034,0.9799791136023952,0.990620843791661,0.9933336009686763,,0.9945890287661437,,,0.9876848602959442,0.8749999720603232,1.0628367879979808,,,,1.022890032928729,0.9835255772559881,0.9904566177645756,0.9965480007581479,0.9897239956399535,,,,,1.0040249518127837,,0.9778120184233134,,1.0191204301956096,0.9829978844234843,0.9614287575306927,,0.9878049975171727,0.991799602700735,,,,0.9726951462970591,0.9726530716513003,0.9708279621255815,,,0.982060174993512,0.9807690330594482,,,1.0015958633529936,0.9599318370155164,,0.983585161722836,0.9635922667195663,0.9942167348011669,1.0157060659323018,1.0135498860542678,,0.9857234323491522,0.999384040912819,,1.0045932346976323,0.9820869719649762,,0.9827394726105684,0.9794953835635443,0.9605459634552942,0.9978738162848395,0.9847326190423059,1.0286052449187382,0.9996464678703126,0.995373768238671,,,,,1.0033081144591753,0.9966664440397229,0.9786479446512648,0.9913637672975792
2005-07-25,,0.9940289892758543,0.9974143398233075,0.9662447727815577,,,0.9894671790534574,,,,0.9874873078727321,1.0010367633797423,1.0092797230728265,,1.0665990234413263,,,,,,0.9989873669930279,,1.0055866136089862,,,0.9248420975409609,1.0065062133950082,0.9948793384822673,1.0074386213064819,1.5957446808510638,1.0309120616479113,,1.031290590231854,0.9915323314612491,0.998948725948124,0.99161103318384,,1.007324007944125,,,1.0017454136794908,1.178571431612482,0.8716214182185291,,,,0.995337885110787,1.0156953012339913,1.0129867420017218,1.005964772787926,0.9983713537624235,,,,,0.9974491433073266,,0.9945672543991433,,1.1131957442722271,1.0222378507892234,0.9927301486790244,,1.0562959200752613,0.984611367477617,,,,0.9890149303819098,1.0014689915268113,1.0224687557238898,,,1.000261406867522,1.0137598231414566,,,1.0122141958166266,1.006421630512635,,0.9994615413256803,1.0088161424630873,1.004685467704971,0.9896905225986751,0.9936442606081147,,1.0014812970177724,1.0231937093744983,,0.8883082702507893,1.0623366568362431,,0.9974504102059649,1.0223475622332185,1.010426711679579,0.9955019366580916,1.0046516407028565,1.0179604921697436,1.0091968143931187,1.0010723368941208,,,,,0.9921380966829261,1.0334445060417048,0.992207548120948,1.0784040417984257
2005-08-01,,1.0020021918110642,0.9891073926101991,1.0012475294923822,,,0.9958257142669505,,,,1.0720242857231452,1.0037952646497537,1.031368598540946,,0.9958584474228741,,,,,,1.010894297353995,,0.9861111111111112,,,1.1200278084635462,1.0135747066447056,1.007352744083316,0.9756023166420036,1.2,1.0624092342093834,,1.0268308933510337,0.9940354137374251,0.9770422722619141,0.9922166408778658,,0.9896136213375749,,,1.0014933360452796,0.9393939240685943,1.0813955276625478,,,,1.0014047537038098,0.9855861105166122,1.0090986397185164,1.00344310733145,0.9991842158543454,,,,,0.9934231550235149,,0.9996787596027298,,1.001123667346842,1.006434633125586,1.0051537047143642,,1.0388031374288558,0.9913698389051644,,,,1.0028133515615092,0.9721347887276318,1.027270327036555,,,1.015662778898621,1.0203600211921435,,,0.9916059639627178,1.0212690872101744,,1.0018853750587977,1.0174780756114885,1.0051464694134025,1.0101278580088573,1.0189952034281722,,1.0085455718421807,1.0033443555525423,,1.1139704969276143,1.0216984873567623,,0.9945898301948489,1.0000707540561893,1.0206376775219712,0.9992863861163872,1.0204470174615048,1.0062605738533232,1.0262880690557428,1.030486874042229,,,,,1.0235174992988407,1.0323624984272732,1.010471368082675,1.005527292025716
2005-08-08,,0.9785650585788698,0.9801463965646122,0.9482865655249827,,,0.9689793821545588,,,,1.0024878000444453,0.9714681401253826,0.9800733095900382,,0.906589956438612,,,,,,0.9639097472396971,,0.9447887581838689,,,1.0461442903395046,0.9713010903836867,0.9518252567936708,0.9937474021000475,0.9259259259259259,0.9258834584046304,,0.9080074966183537,1.016637295193247,0.9691744624945899,0.9699859309051118,,0.9800592904835183,,,0.9985088906820124,0.806451637712652,1.0017918385565212,,,,0.9555662033520487,0.9865612333497685,0.9590163627678988,0.9748379747352112,1.0073587584081671,,,,,0.9931744665034475,,0.953509432904163,,1.0303029835874118,0.9847647394852252,0.968968857105314,,0.9149416194765863,0.974117403197794,,,,0.950724689237189,0.968534803643863,1.0064430237981457,,,0.952849426099489,0.9504487137720689,,,1.0677241686515124,0.9739670584217468,,0.9607526229696829,0.91030680932855,0.9670402201178128,1.001384947967884,0.9702541309212963,,1.0071693015743461,0.9785189673456296,,1.0752474350928076,0.8846830804505408,,0.9763347640916318,0.9201126381688287,0.9534317126924506,0.9781058030814691,0.9769380318864069,1.0135748253118768,0.9501368554562934,0.9824557787000677,,,,,0.9525473746722505,1.0266466439418305,0.9689118314562591,1.0071882358563227
2005-08-15,,1.0180062164052337,1.0145788017624038,1.0105126222876286,,,1.005319387497786,,,,0.9871153780203575,1.0385700903246475,1.0176562208226527,,1.0563750732081503,,,,,,1.0397819547257758,,1.0137149395323868,,,1.0020316291937088,1.0223241636429798,1.0237726654417374,1.0132458522727898,0.864,0.9682775478623024,,1.0560516393938484,1.0061703513780638,1.0115656262800725,1.0330053262433874,,1.0188654646557216,,,1.0293750923624283,1.2,1.0268337750329004,,,,0.9867843287125905,1.0195693962608834,1.00470105170811,1.0190611670011185,1.014914102272321,,,,,1.0067412954681672,,1.0122531913108452,,0.9662309160958026,1.0355136516707155,0.9883042891775895,,1.0169346918678452,1.010144977299238,,,,1.0121953580650846,1.039607969146339,0.98463506367757,,,1.0106039685742743,1.0038490607201016,,,1.0203174863571716,1.0259399626963641,,1.0355341719616467,1.010917893193492,1.0203505921015803,1.019356603851998,1.006086374919954,,1.0134283103806496,0.9905375032951327,,1.0141191713266646,1.0004188066881137,,1.0127103967676816,0.955365474589985,1.0189585098742742,1.0338198364177913,1.0409901971938789,1.0396207330349556,1.001078225565158,1.017857517539513,,,,,1.0142114021403155,1.0564880702686876,1.0165776400186692,1.051637312983
2005-08-22,,0.9894239174588377,0.9816391859003469,1.0149544072948329,,,0.978769418164816,,,,0.953481597757552,0.9901199463870224,0.9794954549492197,,1.0,,,,,,0.9992435619537621,,1.0441176470588236,,,0.968143578661364,1.0276165435515332,1.0209733888537822,1.014051550565236,1.0925925925925926,1.0023035071566084,,0.9641031456041168,1.0103987907595111,0.9993404073256116,1.0031666773777022,,0.9882978146531043,,,1.0145106402356898,0.9333333174387614,0.9756096446516738,,,,0.987599088414296,1.0013192369301223,1.0119095359705184,1.0071553974828282,0.997181140174707,,,,,0.9970239401032347,,0.9942837834909073,,0.9081172924889054,0.9996606431028465,0.9690050487889302,,1.003902012330668,1.0141084414382864,,,0.9782471072049433,1.0137693041651143,0.9815924026477225,1.0039012236474865,,,0.9994616569303285,0.9979084138546339,,,0.9941635182528589,0.9789479392038097,,0.9881111482576407,0.9573333104451497,1.0040535543031408,0.9769417036397545,1.0040336505530967,,0.9901025242651105,0.9816580917219249,,0.9546005090621285,0.9855317773297565,,0.9848225941510732,1.0032001240747541,0.9905396621257977,1.0411862653040007,0.9895091752100944,0.9753083683181709,0.9630157466515905,0.9964909488601956,,,,,0.9976599982129241,0.9863649150593314,1.0078902287413698,0.9273451696711114
2005-08-29,,1.0057127104669206,1.002439716165318,0.9923123894004314,,,1.008411010664736,,,,1.005641741035748,1.0034778089717276,1.0381183885404597,,1.0437710143583825,,,,,,1.0015137316464262,,1.0140845070422535,,,0.9676935863990218,1.0,1.0352171556322398,1.0344828877689172,1.1864406779661016,1.0311541506465396,,1.0265955764966443,1.0164580838532458,1.0052804330619316,1.0077166886888134,,1.0027988193748343,,,1.0495821966727725,1.142857179349783,1.0017860400301137,,,,0.9919634143104717,1.0194989615359196,0.9915933083886256,1.0134409147705012,1.0258378351824597,,,,,0.989179250615779,,1.0192764890417338,,0.9832402489812041,1.0213990291224628,1.056411448284012,,1.034013925927618,1.03416023103062,,,1.023316183680995,1.0097623107979874,1.0078503270437256,1.0129535868791881,,,0.9714669602796175,1.0013972451366604,,,1.0362039204955784,1.0774187772908967,,1.024884043302693,1.0459610596703275,1.0172809532302332,0.9951404226987416,0.9959825544184951,,1.0109639091279132,1.0276375062738186,,0.9600505470082049,1.0197872639114824,,1.0097804509739017,1.0488036351192338,1.021330539377887,0.9986442163002797,1.0106020490286796,1.0099061886723444,1.0104405515228316,0.9838029915618337,,,,,1.0164188702751262,0.979411603645487,0.9994784748494969,1.00602637636533
2005-09-05,,1.0236403252539976,1.0200109477030033,0.9954812545802807,,,0.9872689611567628,,,,0.9841584537848208,1.0183708002746734,1.0187502710710234,,1.0322582485901175,,,,,,1.0204029957344984,,1.0,,,1.101700334926452,1.0050008977854452,1.0240962791899006,1.04330248730421,0.9285714285714286,1.0406141433931828,,1.0233157760345841,1.023965362470386,1.011818930838041,1.009397968486852,,1.0229710094352715,,,1.0263456932331745,1.124999953433872,1.0606058880572757,,,,1.0232444403142704,0.9763506643741078,1.0364568254202011,1.0227359177772668,1.02125159186845,,,,,1.0033950077298242,,1.0238886621448289,,1.0378787911634797,1.0096437703132524,1.0248714722633707,,1.0267859430252584,1.0140230916294213,,,1.049366989608698,1.019756500364059,1.009302900189852,1.0452685030880318,,,1.0199507745074312,1.020230116459044,,,1.0557123851111299,0.9850303791504665,,1.0136076145473636,0.9307589291723504,1.0300041040236787,1.0352281812435344,1.016133148365202,,1.0491230195023942,0.9920452267041056,,1.0548217882086586,1.072814076677997,,1.0293514412759024,1.0082116068730287,1.015274142883633,1.0217292109209244,1.0273509746776386,1.0071115176104815,1.0383761535809046,0.9885466971479114,,,,,1.0058977709348127,1.0510513827449448,1.0177541749268775,1.0008559915591244
2005-09-12,,0.9979168646515265,1.009808761246967,0.998703119412828,,,0.9699870695195254,,,,1.0171026846948437,0.9996598090001668,1.0189158451466156,,1.0146878188948258,,,,,,1.0313506026377948,,1.0055555767483182,,,1.0594838652609697,1.031094264671552,1.0347189441498696,1.0120511808692692,1.0576923076923077,0.9752497285577953,,1.04759521701134,1.0212302569047733,1.0105992177772558,1.0013789128955988,,1.01427080315898,,,1.033193549624943,1.722222214863624,1.0319325461075273,,,,1.0089865853616804,0.9800132691191942,1.021961925815043,1.037791748806149,1.0052023813843622,,,,,1.0503756269787183,,1.0243029648297257,,1.0097323847822022,0.9960478107302259,1.023319911023345,,1.0526319721163901,1.0287917504015673,,,1.0040212041333594,0.9971139969654504,1.0087888606760114,1.0031806501029448,,,1.0184728025706702,1.0051284558175058,,,1.060376050804552,1.0435661551383726,,1.0013158215882605,1.0643777254416575,1.032804743967344,0.9942726483396536,1.0116866747946804,,0.9970962672190274,1.0240548753311467,,0.9887290127133516,1.0190588700947396,,1.0059879559141007,0.9164407434956591,1.0546439919861634,1.0035441661178743,1.0171405118186507,0.9956209976762695,1.028784423046363,1.0141202097904176,,,,,1.018862904524542,1.0688570414488288,0.9964086860752345,1.0795208395158042
